Date,Open,Close
2013-09-03,9.69333267211914,9.00333309173584
2013-09-04,8.958333015441895,9.341667175292969
2013-09-05,9.37166690826416,9.356666564941406
2013-09-06,9.411666870117188,9.208333015441895
2013-09-09,9.183333396911621,9.369999885559082
2013-09-10,9.423333168029785,9.338333129882812
2013-09-11,9.295000076293945,9.25333309173584
2013-09-12,9.223333358764648,9.183333396911621
2013-09-13,9.191666603088379,9.175000190734863
2013-09-16,9.301667213439941,9.291666984558105
2013-09-17,9.329999923706055,9.505000114440918
2013-09-18,9.506667137145996,9.671667098999023
2013-09-19,9.708333015441895,9.361666679382324
2013-09-20,9.273332595825195,9.316666603088379
2013-09-23,9.145000457763672,9.143333435058594
2013-09-24,9.213333129882812,9.123332977294922
2013-09-25,9.100000381469727,9.05666732788086
2013-09-26,9.066666603088379,8.928333282470703
2013-09-27,8.901666641235352,8.845000267028809
2013-09-30,8.816666603088379,8.708333015441895
2013-10-01,8.738332748413086,8.766667366027832
2013-10-02,8.661666870117188,8.703332901000977
2013-10-03,8.68166732788086,8.625
2013-10-04,8.635000228881836,8.645000457763672
2013-10-07,8.56833267211914,8.608332633972168
2013-10-08,8.58666706085205,8.93166732788086
2013-10-09,8.920000076293945,8.876667022705078
2013-10-10,8.936667442321777,8.975000381469727
2013-10-11,8.93166732788086,8.958333015441895
2013-10-14,8.891667366027832,9.188332557678223
2013-10-15,9.15999984741211,9.260000228881836
2013-10-16,9.30666732788086,9.411666870117188
2013-10-17,9.463333129882812,9.574999809265137
2013-10-18,9.658332824707031,9.619999885559082
2013-10-21,9.65999984741211,9.571666717529297
2013-10-22,9.579999923706055,9.596667289733887
2013-10-23,9.515000343322754,9.456666946411133
2013-10-24,9.473333358764648,9.5600004196167
2013-10-25,9.604999542236328,9.691666603088379
2013-10-28,9.823332786560059,9.75
2013-10-29,9.786666870117188,9.755000114440918
2013-10-30,9.720000267028809,9.666666984558105
2013-10-31,9.65999984741211,9.53833293914795
2013-11-01,9.591667175292969,9.448332786560059
2013-11-04,9.460000038146973,9.449999809265137
2013-11-05,9.46833324432373,9.58666706085205
2013-11-06,9.585000038146973,9.638333320617676
2013-11-07,9.625,9.518333435058594
2013-11-08,9.31833267211914,9.19333267211914
2013-11-11,9.196666717529297,9.300000190734863
2013-11-12,9.258333206176758,9.331666946411133
2013-11-13,9.316666603088379,9.515000343322754
2013-11-14,9.545000076293945,9.619999885559082
2013-11-15,9.748332977294922,9.576666831970215
2013-11-18,9.606666564941406,9.505000114440918
2013-11-19,9.493332862854004,9.510000228881836
2013-11-20,9.515000343322754,9.475000381469727
2013-11-21,9.483332633972168,9.523332595825195
2013-11-22,9.511667251586914,9.553333282470703
2013-11-25,9.611666679382324,9.536666870117188
2013-11-26,9.618332862854004,9.800000190734863
2013-11-27,9.864999771118164,9.975000381469727
2013-11-29,10.0,9.863332748413086
2013-12-02,10.273332595825195,9.918333053588867
2013-12-03,9.859999656677246,10.21166706085205
2013-12-04,10.173333168029785,10.414999961853027
2013-12-05,10.364999771118164,10.381667137145996
2013-12-06,10.483332633972168,10.508333206176758
2013-12-09,10.506667137145996,10.518333435058594
2013-12-10,10.520000457763672,10.545000076293945
2013-12-11,10.59000015258789,10.448332786560059
2013-12-12,10.395000457763672,10.265000343322754
2013-12-13,10.321666717529297,10.243332862854004
2013-12-16,10.613332748413086,10.600000381469727
2013-12-17,10.283332824707031,10.5649995803833
2013-12-18,10.583333015441895,10.859999656677246
2013-12-19,10.901666641235352,11.039999961853027
2013-12-20,11.103333473205566,11.039999961853027
2013-12-23,11.071666717529297,11.1850004196167
2013-12-24,11.225000381469727,11.226667404174805
2013-12-26,11.204999923706055,11.243332862854004
2013-12-27,11.28833293914795,11.236666679382324
2013-12-30,11.260000228881836,11.300000190734863
2013-12-31,11.323332786560059,11.295000076293945
2014-01-02,11.313332557678223,11.130000114440918
2014-01-03,11.383333206176758,11.25333309173584
2014-01-06,11.244999885559082,11.076666831970215
2014-01-07,11.21166706085205,11.289999961853027
2014-01-08,11.361666679382324,11.398332595825195
2014-01-09,11.44333267211914,11.258333206176758
2014-01-10,11.274999618530273,11.636667251586914
2014-01-13,11.741666793823242,11.619999885559082
2014-01-14,11.640000343322754,11.536666870117188
2014-01-15,11.521666526794434,11.515000343322754
2014-01-16,11.555000305175781,11.59000015258789
2014-01-17,11.453332901000977,11.520000457763672
2014-01-21,11.588333129882812,11.630000114440918
2014-01-22,11.626667022705078,11.651666641235352
2014-01-23,11.548333168029785,11.506667137145996
2014-01-24,11.453332901000977,11.258333206176758
2014-01-27,11.289999961853027,11.286666870117188
2014-01-28,11.30666732788086,11.491666793823242
2014-01-29,11.428333282470703,11.295000076293945
2014-01-30,11.348333358764648,11.444999694824219
2014-01-31,11.16333293914795,11.316666603088379
2014-02-03,11.351667404174805,11.15666675567627
2014-02-04,11.21166706085205,11.231666564941406
2014-02-05,11.145000457763672,11.108332633972168
2014-02-06,11.164999961853027,11.33666706085205
2014-02-07,11.350000381469727,11.411666870117188
