Date,Open,Close
2003-09-15,22.887500762939453,22.9424991607666
2003-09-16,22.99250030517578,23.364999771118164
2003-09-17,23.332500457763672,23.389999389648438
2003-09-18,23.450000762939453,23.832500457763672
2003-09-19,23.75,23.752500534057617
2003-09-22,23.7549991607666,23.4950008392334
2003-09-23,23.537500381469727,23.332500457763672
2003-09-24,23.337499618530273,22.8174991607666
2003-09-25,22.875,22.84000015258789
2003-09-26,22.862499237060547,22.36750030517578
2003-09-29,22.387500762939453,22.422500610351562
2003-09-30,22.420000076293945,22.155000686645508
2003-10-01,22.3125,22.852500915527344
2003-10-02,22.852500915527344,23.170000076293945
2003-10-03,23.6875,23.5
2003-10-06,23.5,23.829999923706055
2003-10-07,23.75,23.967500686645508
2003-10-08,23.967500686645508,23.725000381469727
2003-10-09,24.075000762939453,23.8700008392334
2003-10-10,23.8700008392334,23.875
2003-10-13,23.9375,23.934999465942383
2003-10-14,23.934999465942383,24.725000381469727
2003-10-15,24.850000381469727,24.897499084472656
2003-10-16,24.787500381469727,24.575000762939453
2003-10-17,24.612499237060547,24.375
2003-10-20,24.612499237060547,24.372499465942383
2003-10-21,24.375,24.440000534057617
2003-10-22,24.440000534057617,24.02750015258789
2003-10-23,24.0,24.024999618530273
2003-10-24,24.087499618530273,24.489999771118164
2003-10-27,24.462499618530273,24.542499542236328
2003-10-28,24.542499542236328,24.662500381469727
2003-10-29,24.649999618530273,24.837499618530273
2003-10-30,24.81999969482422,24.9950008392334
2003-10-31,24.9950008392334,25.059999465942383
2003-11-03,25.100000381469727,25.212499618530273
2003-11-04,25.212499618530273,25.149999618530273
2003-11-05,25.112499237060547,25.40999984741211
2003-11-06,25.450000762939453,25.575000762939453
2003-11-07,25.575000762939453,25.412500381469727
2003-11-10,25.450000762939453,25.052499771118164
2003-11-11,25.052499771118164,25.0049991607666
2003-11-12,25.012500762939453,25.2549991607666
2003-11-13,25.287500381469727,25.350000381469727
2003-11-14,25.350000381469727,25.360000610351562
2003-11-17,25.360000610351562,25.302499771118164
2003-11-18,25.375,25.162500381469727
2003-11-19,25.212499618530273,25.520000457763672
2003-11-20,25.350000381469727,25.475000381469727
2003-11-21,25.50749969482422,25.770000457763672
2003-11-24,25.875,26.212499618530273
