Date,Open,Close
2013-09-03,49.66999816894531,49.189998626708984
2013-09-04,49.08000183105469,49.099998474121094
2013-09-05,49.13999938964844,49.099998474121094
2013-09-06,49.25,49.189998626708984
2013-09-09,49.150001525878906,49.060001373291016
2013-09-10,49.31999969482422,48.709999084472656
2013-09-11,48.650001525878906,48.79999923706055
2013-09-12,48.81999969482422,48.880001068115234
2013-09-13,49.0,49.25
2013-09-16,49.7400016784668,49.72999954223633
2013-09-17,49.70000076293945,49.779998779296875
2013-09-18,50.0,50.150001525878906
2013-09-19,49.77000045776367,48.83000183105469
2013-09-20,48.81999969482422,48.65999984741211
2013-09-23,48.68000030517578,48.63999938964844
2013-09-24,48.83000183105469,48.849998474121094
2013-09-25,48.75,48.380001068115234
2013-09-26,48.47999954223633,48.52000045776367
2013-09-27,48.29999923706055,48.08000183105469
2013-09-30,47.77000045776367,47.91999816894531
2013-10-01,47.72999954223633,47.97999954223633
2013-10-02,47.90999984741211,48.0099983215332
2013-10-03,47.95000076293945,47.630001068115234
2013-10-04,47.630001068115234,47.95000076293945
2013-10-07,47.90999984741211,47.9900016784668
2013-10-08,47.849998474121094,47.40999984741211
2013-10-09,47.540000915527344,47.68000030517578
2013-10-10,47.9900016784668,48.45000076293945
2013-10-11,48.400001525878906,48.349998474121094
2013-10-14,48.20000076293945,48.34000015258789
2013-10-15,48.25,47.90999984741211
2013-10-16,48.209999084472656,48.77000045776367
2013-10-17,48.63999938964844,48.970001220703125
2013-10-18,49.15999984741211,49.189998626708984
2013-10-21,48.79999923706055,48.970001220703125
2013-10-22,49.04999923706055,49.650001525878906
2013-10-23,49.45000076293945,50.02000045776367
2013-10-24,49.970001220703125,49.90999984741211
2013-10-25,49.900001525878906,50.060001373291016
2013-10-28,50.0099983215332,50.70000076293945
2013-10-29,50.77000045776367,51.060001373291016
2013-10-30,51.11000061035156,50.63999938964844
2013-10-31,50.650001525878906,50.41999816894531
2013-11-01,50.54999923706055,50.31999969482422
2013-11-04,50.5,50.459999084472656
2013-11-05,50.2400016784668,50.70000076293945
