Date,Open,Close
2013-09-03,57.95000076293945,57.029998779296875
2013-09-04,57.20000076293945,57.560001373291016
2013-09-05,57.41999816894531,57.5099983215332
2013-09-06,57.54999923706055,56.93000030517578
2013-09-09,57.130001068115234,57.70000076293945
2013-09-10,58.18000030517578,58.290000915527344
2013-09-11,58.220001220703125,58.189998626708984
2013-09-12,58.11000061035156,57.900001525878906
2013-09-13,57.83000183105469,56.95000076293945
2013-09-16,57.33000183105469,56.779998779296875
2013-09-17,56.90999984741211,56.88999938964844
2013-09-18,56.970001220703125,57.810001373291016
2013-09-19,58.060001373291016,58.68000030517578
2013-09-20,59.7599983215332,58.529998779296875
2013-09-23,58.33000183105469,59.2599983215332
2013-09-24,59.119998931884766,59.56999969482422
2013-09-25,59.5,59.2400016784668
2013-09-26,59.13999938964844,59.70000076293945
2013-09-27,59.290000915527344,59.97999954223633
2013-09-30,59.290000915527344,60.0
2013-10-01,59.959999084472656,59.779998779296875
2013-10-02,59.52000045776367,59.619998931884766
2013-10-03,59.310001373291016,59.36000061035156
2013-10-04,59.529998779296875,60.0099983215332
2013-10-07,59.529998779296875,59.5099983215332
2013-10-08,59.45000076293945,58.4900016784668
2013-10-09,58.560001373291016,57.68000030517578
2013-10-10,58.40999984741211,58.95000076293945
2013-10-11,58.959999084472656,59.06999969482422
2013-10-14,58.81999969482422,59.08000183105469
2013-10-15,59.04999923706055,58.470001220703125
2013-10-16,58.810001373291016,59.380001068115234
2013-10-17,59.31999969482422,60.09000015258789
2013-10-18,60.189998626708984,60.709999084472656
2013-10-21,60.849998474121094,61.18000030517578
2013-10-22,61.22999954223633,61.09000015258789
2013-10-23,60.720001220703125,60.4900016784668
2013-10-24,60.560001373291016,60.61000061035156
2013-10-25,60.810001373291016,60.939998626708984
2013-10-28,60.91999816894531,61.099998474121094
2013-10-29,61.400001525878906,60.88999938964844
2013-10-30,60.959999084472656,60.11000061035156
2013-10-31,60.06999969482422,58.95000076293945
2013-11-01,59.189998626708984,59.189998626708984
2013-11-04,59.459999084472656,58.849998474121094
2013-11-05,58.720001220703125,58.45000076293945
2013-11-06,58.68000030517578,58.5
2013-11-07,58.56999969482422,57.81999969482422
2013-11-08,58.08000183105469,60.2400016784668
2013-11-11,60.0,60.779998779296875
2013-11-12,60.56999969482422,61.33000183105469
2013-11-13,61.060001373291016,62.27000045776367
2013-11-14,62.25,63.060001373291016
2013-11-15,63.04999923706055,63.4900016784668
2013-11-18,63.54999923706055,64.20999908447266
2013-11-19,64.16999816894531,64.56999969482422
2013-11-20,64.56999969482422,64.33999633789062
2013-11-21,63.939998626708984,64.44999694824219
2013-11-22,64.37000274658203,64.58999633789062
2013-11-25,64.68000030517578,64.55000305175781
2013-11-26,64.44000244140625,65.37000274658203
2013-11-27,65.44000244140625,65.5999984741211
2013-11-29,65.75,64.6500015258789
2013-12-02,64.58999633789062,65.43000030517578
2013-12-03,65.01000213623047,65.43000030517578
2013-12-04,64.83000183105469,65.02999877929688
2013-12-05,65.87999725341797,65.72000122070312
2013-12-06,66.4800033569336,66.48999786376953
2013-12-09,66.83999633789062,66.18000030517578
2013-12-10,65.80999755859375,65.83000183105469
2013-12-11,66.83999633789062,65.4000015258789
2013-12-12,65.27999877929688,66.20999908447266
2013-12-13,66.27999877929688,66.45999908447266
2013-12-16,68.20999908447266,67.08000183105469
2013-12-17,67.04000091552734,67.29000091552734
2013-12-18,67.19999694824219,67.8499984741211
2013-12-19,67.87999725341797,67.58999633789062
2013-12-20,67.62000274658203,68.73999786376953
2013-12-23,69.1500015258789,69.51000213623047
2013-12-24,69.4000015258789,70.30000305175781
2013-12-26,70.29000091552734,71.22000122070312
2013-12-27,70.9000015258789,70.2300033569336
2013-12-30,70.02999877929688,70.58000183105469
2013-12-31,70.68000030517578,71.05000305175781
2014-01-02,70.88999938964844,69.80000305175781
2014-01-03,69.94000244140625,69.73999786376953
2014-01-06,70.02999877929688,69.05000305175781
2014-01-07,69.2699966430664,69.05000305175781
2014-01-08,69.16000366210938,69.55999755859375
2014-01-09,69.87000274658203,70.02999877929688
2014-01-10,68.81999969482422,69.87000274658203
2014-01-13,69.61000061035156,68.48999786376953
2014-01-14,68.83000183105469,69.04000091552734
2014-01-15,69.12999725341797,69.27999877929688
2014-01-16,70.80999755859375,69.58999633789062
2014-01-17,69.3499984741211,69.33999633789062
2014-01-21,69.75,69.4000015258789
2014-01-22,69.68000030517578,69.72000122070312
2014-01-23,69.37999725341797,69.5199966430664
2014-01-24,69.2699966430664,68.19000244140625
2014-01-27,68.30999755859375,68.02999877929688
2014-01-28,68.06999969482422,69.02999877929688
