Date,Open,Close
2013-09-03,67.66999816894531,67.11000061035156
2013-09-04,67.08999633789062,68.55000305175781
2013-09-05,68.69999694824219,69.23999786376953
2013-09-06,69.37000274658203,68.81999969482422
2013-09-09,68.94000244140625,70.18000030517578
2013-09-10,70.73999786376953,72.0999984741211
2013-09-11,72.0,71.6500015258789
2013-09-12,71.63999938964844,71.86000061035156
2013-09-13,72.16999816894531,72.08999633789062
2013-09-16,73.16999816894531,73.08000183105469
2013-09-17,73.1500015258789,73.73999786376953
2013-09-18,73.66999816894531,74.48999786376953
2013-09-19,74.51000213623047,74.13999938964844
2013-09-20,74.44999694824219,74.06999969482422
2013-09-23,73.98999786376953,74.06999969482422
2013-09-24,74.08000183105469,74.44000244140625
2013-09-25,74.54000091552734,73.62999725341797
2013-09-26,73.58999633789062,74.2699966430664
2013-09-27,73.70999908447266,73.44000244140625
2013-09-30,72.45999908447266,73.62999725341797
2013-10-01,73.66999816894531,74.9000015258789
2013-10-02,74.5999984741211,74.76000213623047
2013-10-03,74.3499984741211,74.27999877929688
2013-10-04,74.18000030517578,73.98999786376953
2013-10-07,73.33999633789062,72.63999938964844
2013-10-08,72.68000030517578,71.3499984741211
2013-10-09,71.41999816894531,70.72000122070312
2013-10-10,71.77999877929688,72.55000305175781
2013-10-11,72.4000015258789,73.16000366210938
2013-10-14,72.41999816894531,73.7699966430664
2013-10-15,73.61000061035156,72.83999633789062
2013-10-16,73.2300033569336,72.9800033569336
2013-10-17,72.69000244140625,74.0
2013-10-18,74.22000122070312,74.75
2013-10-21,74.6500015258789,74.58999633789062
2013-10-22,74.75,74.1500015258789
2013-10-23,73.8499984741211,73.54000091552734
2013-10-24,73.8499984741211,73.45999908447266
2013-10-25,73.52999877929688,73.41000366210938
2013-10-28,73.37999725341797,73.06999969482422
2013-10-29,73.02999877929688,72.73999786376953
2013-10-30,72.73999786376953,71.91000366210938
2013-10-31,71.91999816894531,72.08999633789062
2013-11-01,72.16000366210938,71.81999969482422
2013-11-04,73.11000061035156,73.0
2013-11-05,72.3499984741211,72.37999725341797
2013-11-06,72.87999725341797,71.95999908447266
2013-11-07,71.98999786376953,70.06999969482422
2013-11-08,70.27999877929688,70.73999786376953
2013-11-11,70.79000091552734,71.0199966430664
2013-11-12,71.0,70.94000244140625
2013-11-13,70.5,72.29000091552734
2013-11-14,72.11000061035156,72.31999969482422
2013-11-15,72.56999969482422,73.19000244140625
2013-11-18,73.06999969482422,72.05999755859375
2013-11-19,72.1500015258789,71.4000015258789
2013-11-20,71.5,70.86000061035156
2013-11-21,71.04000091552734,71.58999633789062
2013-11-22,71.61000061035156,71.7699966430664
2013-11-25,71.8499984741211,71.75
2013-11-26,71.9000015258789,71.93000030517578
2013-11-27,71.9800033569336,72.11000061035156
2013-11-29,72.06999969482422,72.12000274658203
2013-12-02,72.0199966430664,72.08000183105469
2013-12-03,71.62000274658203,71.95999908447266
2013-12-04,71.37000274658203,72.08000183105469
2013-12-05,71.83999633789062,72.43000030517578
2013-12-06,73.0,73.7699966430664
2013-12-09,73.58000183105469,74.30000305175781
2013-12-10,73.95999908447266,73.2300033569336
2013-12-11,73.2699966430664,71.76000213623047
2013-12-12,70.2699966430664,71.56999969482422
2013-12-13,71.58000183105469,72.19000244140625
2013-12-16,72.37999725341797,72.19000244140625
2013-12-17,72.13999938964844,72.2699966430664
2013-12-18,72.1500015258789,73.16999816894531
