Date,Open,Close
2013-09-03,30.1299991607666,30.1200008392334
2013-09-04,30.06999969482422,30.389999389648438
2013-09-05,30.389999389648438,30.65999984741211
2013-09-06,30.760000228881836,30.459999084472656
2013-09-09,30.549999237060547,30.790000915527344
2013-09-10,31.079999923706055,31.280000686645508
2013-09-11,31.270000457763672,31.229999542236328
2013-09-12,31.200000762939453,31.040000915527344
2013-09-13,31.09000015258789,31.110000610351562
2013-09-16,31.489999771118164,31.399999618530273
2013-09-17,31.420000076293945,31.450000762939453
2013-09-18,31.450000762939453,31.3799991607666
2013-09-19,31.530000686645508,31.079999923706055
2013-09-20,31.209999084472656,30.850000381469727
2013-09-23,30.709999084472656,30.299999237060547
2013-09-24,30.3700008392334,30.190000534057617
2013-09-25,30.229999542236328,30.520000457763672
2013-09-26,30.530000686645508,30.59000015258789
2013-09-27,30.25,30.239999771118164
2013-09-30,29.969999313354492,30.190000534057617
2013-10-01,30.290000915527344,30.75
2013-10-02,30.469999313354492,30.459999084472656
2013-10-03,30.399999618530273,29.920000076293945
2013-10-04,29.959999084472656,30.5
2013-10-07,30.170000076293945,30.229999542236328
2013-10-08,30.239999771118164,29.56999969482422
2013-10-09,29.649999618530273,29.780000686645508
2013-10-10,30.229999542236328,30.809999465942383
2013-10-11,30.690000534057617,30.770000457763672
2013-10-14,30.610000610351562,31.18000030517578
2013-10-15,31.110000610351562,30.850000381469727
2013-10-16,31.170000076293945,30.760000228881836
2013-10-17,30.450000762939453,31.329999923706055
2013-10-18,31.3799991607666,31.479999542236328
2013-10-21,31.450000762939453,31.6200008392334
2013-10-22,31.65999984741211,31.59000015258789
2013-10-23,31.3700008392334,31.579999923706055
2013-10-24,31.540000915527344,31.65999984741211
2013-10-25,31.799999237060547,31.829999923706055
2013-10-28,31.8700008392334,31.829999923706055
2013-10-29,31.850000381469727,32.130001068115234
2013-10-30,32.20000076293945,31.989999771118164
2013-10-31,31.90999984741211,31.799999237060547
2013-11-01,31.93000030517578,32.36000061035156
2013-11-04,32.400001525878906,32.5099983215332
2013-11-05,32.29999923706055,32.349998474121094
2013-11-06,32.560001373291016,32.369998931884766
2013-11-07,32.43000030517578,32.0099983215332
2013-11-08,31.959999084472656,33.150001525878906
2013-11-11,33.20000076293945,33.08000183105469
2013-11-12,32.93000030517578,32.560001373291016
2013-11-13,32.349998474121094,33.0
2013-11-14,33.150001525878906,33.130001068115234
2013-11-15,33.119998931884766,33.41999816894531
2013-11-18,33.470001220703125,33.130001068115234
2013-11-19,33.08000183105469,32.97999954223633
2013-11-20,33.16999816894531,33.33000183105469
2013-11-21,33.40999984741211,33.720001220703125
2013-11-22,33.720001220703125,33.630001068115234
2013-11-25,33.75,33.779998779296875
2013-11-26,33.81999969482422,33.650001525878906
2013-11-27,34.18000030517578,33.90999984741211
2013-11-29,34.0,33.70000076293945
2013-12-02,33.790000915527344,33.63999938964844
2013-12-03,33.38999938964844,33.20000076293945
2013-12-04,33.119998931884766,33.369998931884766
2013-12-05,33.130001068115234,33.130001068115234
2013-12-06,33.560001373291016,33.619998931884766
2013-12-09,33.790000915527344,33.650001525878906
2013-12-10,33.4900016784668,33.5
2013-12-11,33.470001220703125,32.84000015258789
2013-12-12,32.86000061035156,32.84000015258789
2013-12-13,32.900001525878906,32.90999984741211
2013-12-16,33.040000915527344,33.13999938964844
2013-12-17,33.130001068115234,32.86000061035156
2013-12-18,33.400001525878906,33.88999938964844
2013-12-19,33.79999923706055,33.869998931884766
2013-12-20,33.959999084472656,33.880001068115234
2013-12-23,34.09000015258789,34.369998931884766
2013-12-24,34.470001220703125,34.40999984741211
2013-12-26,34.43000030517578,34.560001373291016
2013-12-27,34.54999923706055,34.5
2013-12-30,34.630001068115234,34.540000915527344
2013-12-31,34.63999938964844,34.939998626708984
2014-01-02,34.29999923706055,34.560001373291016
2014-01-03,34.61000061035156,34.959999084472656
2014-01-06,35.279998779296875,34.95000076293945
2014-01-07,35.099998474121094,34.540000915527344
2014-01-08,34.63999938964844,34.65999984741211
