Date,Open,Close
2013-09-03,59.08000183105469,59.91999816894531
2013-09-04,60.93000030517578,59.79999923706055
2013-09-05,59.75,59.849998474121094
2013-09-06,60.16999816894531,60.029998779296875
2013-09-09,60.06999969482422,61.18000030517578
2013-09-10,61.38999938964844,61.95000076293945
2013-09-11,61.959999084472656,62.220001220703125
2013-09-12,62.45000076293945,62.029998779296875
2013-09-13,62.09000015258789,61.7400016784668
2013-09-16,62.16999816894531,63.0099983215332
2013-09-17,62.95000076293945,64.48999786376953
2013-09-18,64.36000061035156,64.75
2013-09-19,64.75,65.41999816894531
2013-09-20,65.41999816894531,65.68000030517578
2013-09-23,66.95999908447266,65.58000183105469
2013-09-24,65.70999908447266,66.02999877929688
2013-09-25,66.08000183105469,65.4800033569336
2013-09-26,65.51000213623047,66.0
2013-09-27,65.44000244140625,65.91999816894531
2013-09-30,65.47000122070312,65.58999633789062
2013-10-01,65.81999969482422,67.02999877929688
2013-10-02,66.52999877929688,66.6500015258789
2013-10-03,66.52999877929688,65.79000091552734
2013-10-04,65.66000366210938,66.02999877929688
2013-10-07,65.66999816894531,65.87000274658203
2013-10-08,65.97000122070312,65.55000305175781
2013-10-09,65.54000091552734,66.0
2013-10-10,66.5,67.9000015258789
2013-10-11,67.45999908447266,67.8499984741211
2013-10-14,67.19000244140625,67.88999938964844
2013-10-15,67.8499984741211,67.20999908447266
2013-10-16,67.62000274658203,68.7699966430664
2013-10-17,68.5,69.22000122070312
2013-10-18,69.31999969482422,68.93000030517578
2013-10-21,69.0,69.79000091552734
2013-10-22,70.43000030517578,70.6500015258789
2013-10-23,69.98999786376953,70.7699966430664
2013-10-24,74.37000274658203,71.41999816894531
2013-10-25,68.66999816894531,71.3499984741211
2013-10-28,71.23999786376953,70.43000030517578
2013-10-29,71.38999938964844,71.69999694824219
2013-10-30,71.54000091552734,70.61000061035156
2013-10-31,70.69000244140625,69.68000030517578
2013-11-01,70.11000061035156,71.08000183105469
2013-11-04,71.37000274658203,71.31999969482422
2013-11-05,71.26000213623047,71.02999877929688
2013-11-06,71.38999938964844,70.87000274658203
2013-11-07,70.87000274658203,69.87000274658203
2013-11-08,69.9800033569336,71.41999816894531
2013-11-11,71.5199966430664,71.52999877929688
2013-11-12,71.19999694824219,71.16999816894531
2013-11-13,70.88999938964844,71.2300033569336
2013-11-14,71.62999725341797,72.29000091552734
2013-11-15,72.25,72.12000274658203
2013-11-18,72.4800033569336,72.83999633789062
2013-11-19,72.6500015258789,73.55999755859375
2013-11-20,73.5,73.29000091552734
2013-11-21,73.6500015258789,73.75
2013-11-22,73.36000061035156,74.27999877929688
