Date,Open,Close
2003-09-15,25.475000381469727,25.524999618530273
2003-09-16,25.559999465942383,25.639999389648438
2003-09-17,25.690000534057617,25.5
2003-09-18,25.625,25.53499984741211
2003-09-19,25.600000381469727,25.575000762939453
2003-09-22,25.510000228881836,25.260000228881836
2003-09-23,25.200000762939453,24.924999237060547
2003-09-24,24.989999771118164,24.75
2003-09-25,24.649999618530273,24.639999389648438
2003-09-26,24.625,24.21500015258789
2003-09-29,24.299999237060547,24.739999771118164
2003-09-30,24.674999237060547,24.725000381469727
2003-10-01,24.799999237060547,24.875
2003-10-02,24.875,24.9950008392334
2003-10-03,25.149999618530273,25.104999542236328
2003-10-06,25.1299991607666,24.989999771118164
2003-10-07,24.899999618530273,24.645000457763672
2003-10-08,24.674999237060547,24.649999618530273
2003-10-09,24.700000762939453,24.71500015258789
2003-10-10,24.924999237060547,24.719999313354492
2003-10-13,24.825000762939453,24.975000381469727
2003-10-14,24.899999618530273,25.125
2003-10-15,24.25,24.524999618530273
2003-10-16,24.475000381469727,24.829999923706055
2003-10-17,24.850000381469727,24.649999618530273
2003-10-20,24.649999618530273,24.34000015258789
2003-10-21,23.024999618530273,23.075000762939453
2003-10-22,23.075000762939453,22.354999542236328
2003-10-23,22.354999542236328,22.170000076293945
2003-10-24,22.200000762939453,22.459999084472656
2003-10-27,22.510000228881836,22.475000381469727
2003-10-28,22.575000762939453,22.84000015258789
2003-10-29,22.889999389648438,22.975000381469727
2003-10-30,23.010000228881836,22.639999389648438
2003-10-31,22.639999389648438,23.524999618530273
2003-11-03,24.600000381469727,23.584999084472656
2003-11-04,23.55500030517578,23.364999771118164
2003-11-05,23.264999389648438,23.354999542236328
2003-11-06,23.479999542236328,23.524999618530273
2003-11-07,23.5,23.94499969482422
2003-11-10,23.924999237060547,23.739999771118164
2003-11-11,23.575000762939453,23.584999084472656
2003-11-12,23.625,24.395000457763672
2003-11-13,24.424999237060547,24.989999771118164
2003-11-14,25.114999771118164,25.149999618530273
2003-11-17,25.125,25.190000534057617
2003-11-18,25.315000534057617,25.350000381469727
2003-11-19,25.354999542236328,26.09000015258789
2003-11-20,26.0,25.860000610351562
2003-11-21,25.985000610351562,25.860000610351562
2003-11-24,25.985000610351562,26.34000015258789
2003-11-25,26.34000015258789,26.325000762939453
2003-11-26,26.25,26.600000381469727
2003-11-28,26.674999237060547,26.885000228881836
2003-12-01,26.774999618530273,26.93000030517578
2003-12-02,26.825000762939453,27.149999618530273
2003-12-03,27.25,26.649999618530273
2003-12-04,26.399999618530273,26.579999923706055
2003-12-05,26.579999923706055,26.950000762939453
2003-12-08,26.850000381469727,26.53499984741211
2003-12-09,26.625,26.795000076293945
2003-12-10,26.725000381469727,26.299999237060547
2003-12-11,26.149999618530273,26.399999618530273
2003-12-12,26.375,25.934999465942383
2003-12-15,26.0,25.489999771118164
2003-12-16,25.600000381469727,25.899999618530273
2003-12-17,25.899999618530273,25.625
2003-12-18,25.65999984741211,26.3799991607666
2003-12-19,26.424999237060547,26.174999237060547
2003-12-22,26.200000762939453,26.364999771118164
2003-12-23,26.299999237060547,26.415000915527344
2003-12-24,26.385000228881836,26.5049991607666
2003-12-26,26.549999237060547,26.7549991607666
2003-12-29,26.7549991607666,27.079999923706055
2003-12-30,27.059999465942383,26.940000534057617
2003-12-31,26.975000381469727,26.860000610351562
2004-01-02,26.774999618530273,26.80500030517578
2004-01-05,26.700000762939453,26.264999389648438
2004-01-06,26.0,26.200000762939453
2004-01-07,26.239999771118164,26.125
2004-01-08,26.125,25.81999969482422
2004-01-09,25.7549991607666,25.69499969482422
2004-01-12,25.450000762939453,25.4950008392334
2004-01-13,25.625,25.459999084472656
2004-01-14,25.524999618530273,26.139999389648438
2004-01-15,26.25,26.3700008392334
2004-01-16,26.434999465942383,26.31999969482422
2004-01-20,26.375,27.440000534057617
2004-01-21,27.440000534057617,27.110000610351562
2004-01-22,27.135000228881836,27.280000686645508
2004-01-23,27.274999618530273,27.415000915527344
2004-01-26,27.399999618530273,27.065000534057617
2004-01-27,27.065000534057617,26.46500015258789
2004-01-28,26.469999313354492,26.200000762939453
2004-01-29,26.204999923706055,26.125
2004-01-30,26.125,27.459999084472656
2004-02-02,27.459999084472656,27.65999984741211
2004-02-03,27.610000610351562,27.530000686645508
2004-02-04,27.530000686645508,27.68000030517578
2004-02-05,27.68000030517578,27.184999465942383
2004-02-06,27.190000534057617,27.600000381469727
2004-02-09,27.600000381469727,27.5
2004-02-10,27.5,27.700000762939453
2004-02-11,27.700000762939453,27.940000534057617
2004-02-12,28.0,28.2549991607666
2004-02-13,28.28499984741211,28.075000762939453
2004-02-17,28.125,28.065000534057617
2004-02-18,28.075000762939453,27.68000030517578
2004-02-19,27.5,27.59000015258789
2004-02-20,27.125,26.68000030517578
2004-02-23,26.80500030517578,26.645000457763672
2004-02-24,26.69499969482422,26.969999313354492
2004-02-25,26.975000381469727,27.2549991607666
2004-02-26,27.219999313354492,27.135000228881836
2004-02-27,27.125,26.96500015258789
2004-03-01,22.5,22.440000534057617
2004-03-02,22.350000381469727,22.725000381469727
2004-03-03,22.68000030517578,23.0
2004-03-04,23.049999237060547,23.875
2004-03-05,23.875,23.604999542236328
2004-03-08,23.6299991607666,23.059999465942383
2004-03-09,23.084999084472656,22.709999084472656
2004-03-10,22.71500015258789,22.489999771118164
2004-03-11,22.424999237060547,22.389999389648438
2004-03-12,22.450000762939453,22.600000381469727
2004-03-15,22.649999618530273,22.600000381469727
2004-03-16,22.600000381469727,22.3799991607666
2004-03-17,22.485000610351562,22.75
2004-03-18,22.725000381469727,22.81999969482422
2004-03-19,22.850000381469727,23.0049991607666
2004-03-22,22.924999237060547,22.5
2004-03-23,22.5,22.399999618530273
2004-03-24,22.350000381469727,21.985000610351562
2004-03-25,22.125,22.200000762939453
2004-03-26,22.25,22.399999618530273
2004-03-29,22.424999237060547,22.594999313354492
2004-03-30,22.575000762939453,22.950000762939453
2004-03-31,22.950000762939453,23.03499984741211
2004-04-01,23.0,23.0
2004-04-02,23.450000762939453,23.024999618530273
2004-04-05,23.149999618530273,23.274999618530273
2004-04-06,23.280000686645508,23.040000915527344
2004-04-07,23.024999618530273,23.024999618530273
2004-04-08,23.040000915527344,22.799999237060547
2004-04-12,22.674999237060547,22.600000381469727
2004-04-13,22.649999618530273,22.174999237060547
2004-04-14,21.625,21.524999618530273
2004-04-15,21.59000015258789,21.584999084472656
2004-04-16,21.649999618530273,21.895000457763672
2004-04-19,21.850000381469727,21.584999084472656
2004-04-20,21.549999237060547,21.264999389648438
2004-04-21,21.325000762939453,22.135000228881836
2004-04-22,22.155000686645508,22.760000228881836
2004-04-23,23.299999237060547,22.725000381469727
2004-04-26,23.100000381469727,22.389999389648438
2004-04-27,22.44499969482422,22.46500015258789
2004-04-28,22.5,22.05500030517578
2004-04-29,22.079999923706055,21.864999771118164
2004-04-30,21.950000762939453,21.950000762939453
2004-05-03,21.940000534057617,22.145000457763672
2004-05-04,22.145000457763672,22.084999084472656
2004-05-05,22.049999237060547,22.200000762939453
2004-05-06,22.149999618530273,21.815000534057617
2004-05-07,21.81999969482422,21.735000610351562
2004-05-10,21.725000381469727,21.299999237060547
2004-05-11,21.424999237060547,21.649999618530273
2004-05-12,21.665000915527344,21.825000762939453
2004-05-13,21.799999237060547,21.975000381469727
2004-05-14,21.950000762939453,21.934999465942383
2004-05-17,21.825000762939453,21.600000381469727
2004-05-18,21.639999389648438,21.540000915527344
2004-05-19,21.700000762939453,21.360000610351562
2004-05-20,21.364999771118164,21.399999618530273
2004-05-21,21.375,21.450000762939453
2004-05-24,21.5,21.440000534057617
2004-05-25,21.475000381469727,21.614999771118164
2004-05-26,21.799999237060547,21.71500015258789
2004-05-27,21.65999984741211,21.75
2004-05-28,21.889999389648438,22.0049991607666
2004-06-01,21.924999237060547,22.020000457763672
2004-06-02,22.200000762939453,22.364999771118164
2004-06-03,22.325000762939453,22.174999237060547
2004-06-04,22.225000381469727,22.174999237060547
2004-06-07,22.18000030517578,22.3700008392334
2004-06-08,22.25,22.25
2004-06-09,22.2450008392334,22.290000915527344
2004-06-10,22.274999618530273,22.09000015258789
2004-06-14,22.049999237060547,22.045000076293945
2004-06-15,22.100000381469727,22.059999465942383
2004-06-16,22.0,22.165000915527344
2004-06-17,22.125,22.5049991607666
2004-06-18,22.625,22.575000762939453
2004-06-21,22.524999618530273,22.209999084472656
2004-06-22,22.200000762939453,22.114999771118164
2004-06-23,22.139999389648438,22.084999084472656
2004-06-24,22.075000762939453,22.149999618530273
2004-06-25,22.100000381469727,22.290000915527344
2004-06-28,22.350000381469727,22.049999237060547
2004-06-29,22.049999237060547,22.274999618530273
2004-06-30,22.299999237060547,22.94499969482422
2004-07-01,22.94499969482422,22.739999771118164
2004-07-02,22.725000381469727,22.584999084472656
2004-07-06,22.559999465942383,22.184999465942383
2004-07-07,22.184999465942383,22.309999465942383
2004-07-08,22.280000686645508,22.100000381469727
2004-07-09,22.1200008392334,22.21500015258789
2004-07-12,22.190000534057617,21.924999237060547
2004-07-13,21.850000381469727,21.90999984741211
2004-07-14,22.030000686645508,22.53499984741211
2004-07-15,22.5,22.475000381469727
2004-07-16,22.524999618530273,22.489999771118164
2004-07-19,22.475000381469727,22.56999969482422
2004-07-20,22.674999237060547,22.56999969482422
