Date,Open,Close
2013-09-03,10.116666793823242,9.926667213439941
2013-09-04,9.926667213439941,10.0
2013-09-05,9.986666679382324,10.09000015258789
2013-09-06,10.146666526794434,10.170000076293945
2013-09-09,10.1899995803833,10.223333358764648
2013-09-10,10.266667366027832,10.326666831970215
2013-09-11,10.243332862854004,10.333333015441895
2013-09-12,10.376667022705078,10.430000305175781
2013-09-13,10.416666984558105,10.416666984558105
2013-09-16,10.516667366027832,10.473333358764648
2013-09-17,10.470000267028809,10.510000228881836
2013-09-18,10.486666679382324,10.59000015258789
2013-09-19,10.583333015441895,10.673333168029785
2013-09-20,10.696666717529297,10.69333267211914
2013-09-23,10.636667251586914,10.686667442321777
2013-09-24,10.710000038146973,10.726667404174805
2013-09-25,10.733332633972168,10.683333396911621
2013-09-26,10.683333396911621,10.856666564941406
2013-09-27,10.766667366027832,10.733332633972168
2013-09-30,10.623332977294922,10.703332901000977
2013-10-01,10.699999809265137,10.796667098999023
2013-10-02,10.766667366027832,10.793333053588867
2013-10-03,10.739999771118164,10.770000457763672
2013-10-04,10.783332824707031,10.966667175292969
2013-10-07,10.886667251586914,10.760000228881836
2013-10-08,10.763333320617676,10.596667289733887
2013-10-09,10.649999618530273,10.673333168029785
2013-10-10,10.75333309173584,11.006667137145996
2013-10-11,10.956666946411133,11.05666732788086
2013-10-14,11.00333309173584,11.176667213439941
2013-10-15,11.180000305175781,11.109999656677246
2013-10-16,11.203332901000977,11.226667404174805
2013-10-17,11.16333293914795,11.359999656677246
2013-10-18,11.403332710266113,11.383333206176758
2013-10-21,11.366666793823242,11.229999542236328
2013-10-22,11.276666641235352,11.19333267211914
2013-10-23,11.25,11.84333324432373
2013-10-24,11.84333324432373,11.883333206176758
2013-10-25,11.84333324432373,11.899999618530273
2013-10-28,11.896666526794434,11.90666675567627
2013-10-29,11.930000305175781,12.00333309173584
2013-10-30,11.979999542236328,11.90999984741211
2013-10-31,11.846667289733887,11.8100004196167
2013-11-01,11.80666732788086,11.766667366027832
2013-11-04,11.826666831970215,11.819999694824219
2013-11-05,11.729999542236328,11.773332595825195
2013-11-06,11.816666603088379,11.833333015441895
2013-11-07,11.886667251586914,11.706666946411133
2013-11-08,11.75,11.976667404174805
2013-11-11,11.94333267211914,11.970000267028809
2013-11-12,11.966667175292969,11.949999809265137
2013-11-13,11.850000381469727,12.0600004196167
2013-11-14,12.113332748413086,12.399999618530273
2013-11-15,12.396666526794434,12.359999656677246
2013-11-18,12.390000343322754,12.533332824707031
2013-11-19,12.333333015441895,12.736666679382324
2013-11-20,12.716667175292969,12.826666831970215
2013-11-21,12.91333293914795,12.973333358764648
2013-11-22,13.0,13.203332901000977
2013-11-25,13.203332901000977,13.100000381469727
2013-11-26,13.08666706085205,12.930000305175781
2013-11-27,12.94333267211914,12.880000114440918
2013-11-29,12.930000305175781,13.096667289733887
2013-12-02,13.15666675567627,13.133333206176758
2013-12-03,13.073332786560059,13.010000228881836
2013-12-04,12.99666690826416,13.316666603088379
2013-12-05,13.19333267211914,12.953332901000977
2013-12-06,13.09000015258789,12.960000038146973
2013-12-09,13.00333309173584,12.970000267028809
2013-12-10,12.9399995803833,12.963333129882812
2013-12-11,12.926667213439941,12.903332710266113
2013-12-12,12.91333293914795,12.930000305175781
2013-12-13,12.986666679382324,12.850000381469727
2013-12-16,12.90999984741211,12.90666675567627
2013-12-17,12.90666675567627,13.103333473205566
2013-12-18,13.083333015441895,13.199999809265137
2013-12-19,13.149999618530273,13.153332710266113
2013-12-20,13.199999809265137,13.319999694824219
2013-12-23,13.123332977294922,13.25333309173584
2013-12-24,13.239999771118164,13.303333282470703
2013-12-26,13.373332977294922,13.326666831970215
2013-12-27,13.323332786560059,13.30666732788086
2013-12-30,13.270000457763672,13.276666641235352
2013-12-31,13.319999694824219,13.266667366027832
2014-01-02,13.296667098999023,13.066666603088379
2014-01-03,13.096667289733887,13.260000228881836
2014-01-06,13.229999542236328,13.293333053588867
2014-01-07,13.369999885559082,13.356666564941406
2014-01-08,13.566666603088379,13.393333435058594
2014-01-09,13.493332862854004,13.41333293914795
2014-01-10,13.41333293914795,13.30666732788086
2014-01-13,13.239999771118164,13.050000190734863
2014-01-14,13.106666564941406,13.24666690826416
2014-01-15,13.296667098999023,13.173333168029785
2014-01-16,13.126667022705078,13.326666831970215
2014-01-17,13.316666603088379,13.239999771118164
2014-01-21,13.263333320617676,13.133333206176758
2014-01-22,13.116666793823242,13.166666984558105
2014-01-23,13.103333473205566,12.899999618530273
2014-01-24,12.770000457763672,12.533332824707031
2014-01-27,12.609999656677246,12.4399995803833
2014-01-28,12.399999618530273,12.550000190734863
2014-01-29,12.473333358764648,12.399999618530273
2014-01-30,12.466667175292969,12.803333282470703
2014-01-31,12.633333206176758,12.716667175292969
2014-02-03,12.720000267028809,12.376667022705078
2014-02-04,12.366666793823242,12.596667289733887
2014-02-05,12.433333396911621,12.716667175292969
2014-02-06,12.789999961853027,12.616666793823242
2014-02-07,12.666666984558105,12.513333320617676
2014-02-10,12.536666870117188,12.50333309173584
2014-02-11,12.50333309173584,12.789999961853027
2014-02-12,12.779999732971191,12.863332748413086
2014-02-13,12.819999694824219,12.896666526794434
2014-02-14,12.866666793823242,12.90666675567627
2014-02-18,12.970000267028809,13.036666870117188
2014-02-19,13.066666603088379,13.1899995803833
2014-02-20,13.140000343322754,13.15999984741211
2014-02-21,13.143333435058594,12.976667404174805
2014-02-24,12.933333396911621,13.039999961853027
2014-02-25,12.989999771118164,13.023332595825195
2014-02-26,13.013333320617676,12.783332824707031
2014-02-27,12.763333320617676,12.80666732788086
2014-02-28,12.833333015441895,12.796667098999023
2014-03-03,12.643333435058594,12.783332824707031
2014-03-04,13.183333396911621,13.273332595825195
2014-03-05,13.113332748413086,13.346667289733887
2014-03-06,13.323332786560059,13.566666603088379
2014-03-07,13.58666706085205,13.596667289733887
2014-03-10,13.55666732788086,13.423333168029785
2014-03-11,13.373332977294922,13.183333396911621
2014-03-12,13.116666793823242,13.133333206176758
2014-03-13,13.15666675567627,12.9399995803833
2014-03-14,12.930000305175781,13.109999656677246
2014-03-17,13.16333293914795,13.243332862854004
2014-03-18,13.143333435058594,12.833333015441895
2014-03-19,12.859999656677246,12.5
2014-03-20,12.476667404174805,12.49666690826416
2014-03-21,12.653332710266113,12.513333320617676
2014-03-24,12.606666564941406,12.696666717529297
2014-03-25,12.736666679382324,12.716667175292969
2014-03-26,12.770000457763672,12.533332824707031
2014-03-27,12.543333053588867,12.380000114440918
2014-03-28,12.41333293914795,12.239999771118164
2014-03-31,12.213333129882812,12.313332557678223
2014-04-01,12.436667442321777,11.926667213439941
2014-04-02,12.006667137145996,12.326666831970215
2014-04-03,12.366666793823242,12.146666526794434
2014-04-04,12.206666946411133,12.100000381469727
2014-04-07,12.100000381469727,11.930000305175781
2014-04-08,11.9399995803833,11.603333473205566
2014-04-09,11.296667098999023,11.626667022705078
2014-04-10,11.633333206176758,11.630000114440918
2014-04-11,11.603333473205566,11.59000015258789
2014-04-14,11.600000381469727,11.470000267028809
2014-04-15,11.453332901000977,11.376667022705078
2014-04-16,11.460000038146973,11.576666831970215
2014-04-17,11.603333473205566,11.670000076293945
2014-04-21,11.680000305175781,11.826666831970215
2014-04-22,12.006667137145996,12.206666946411133
2014-04-23,12.153332710266113,12.203332901000977
2014-04-24,11.619999885559082,12.09000015258789
2014-04-25,12.153332710266113,12.016667366027832
2014-04-28,12.083333015441895,12.100000381469727
2014-04-29,12.09333324432373,12.166666984558105
2014-04-30,12.210000038146973,12.300000190734863
2014-05-01,12.316666603088379,12.3100004196167
2014-05-02,12.3100004196167,12.283332824707031
2014-05-05,12.146666526794434,12.233332633972168
2014-05-06,12.216667175292969,12.100000381469727
2014-05-07,12.130000114440918,12.289999961853027
2014-05-08,12.279999732971191,12.186667442321777
2014-05-09,12.123332977294922,12.123332977294922
2014-05-12,12.223333358764648,12.276666641235352
2014-05-13,12.256667137145996,12.170000076293945
2014-05-14,12.186667442321777,12.176667213439941
2014-05-15,12.170000076293945,12.073332786560059
2014-05-16,12.043333053588867,12.020000457763672
2014-05-19,11.953332901000977,12.069999694824219
2014-05-20,12.09000015258789,11.916666984558105
2014-05-21,11.970000267028809,12.100000381469727
2014-05-22,12.076666831970215,12.119999885559082
2014-05-23,12.149999618530273,12.149999618530273
2014-05-27,12.196666717529297,12.30666732788086
2014-05-28,12.333333015441895,12.460000038146973
2014-05-29,12.5,12.569999694824219
2014-05-30,12.49666690826416,12.633333206176758
2014-06-02,12.649999618530273,12.59000015258789
2014-06-03,12.536666870117188,12.683333396911621
2014-06-04,12.673333168029785,12.720000267028809
2014-06-05,12.640000343322754,12.566666603088379
2014-06-06,12.649999618530273,12.536666870117188
2014-06-09,12.526666641235352,12.573332786560059
2014-06-10,12.546667098999023,12.380000114440918
2014-06-11,12.296667098999023,12.15666675567627
2014-06-12,12.180000305175781,12.266667366027832
2014-06-13,12.25,12.243332862854004
2014-06-16,12.24666690826416,12.183333396911621
2014-06-17,12.170000076293945,12.416666984558105
2014-06-18,12.433333396911621,12.630000114440918
2014-06-19,12.623332977294922,12.510000228881836
2014-06-20,12.516667366027832,12.59333324432373
2014-06-23,12.596667289733887,12.956666946411133
2014-06-24,12.850000381469727,12.573332786560059
2014-06-25,12.553333282470703,12.513333320617676
2014-06-26,12.473333358764648,12.673333168029785
2014-06-27,12.666666984558105,12.74666690826416
2014-06-30,12.706666946411133,12.873332977294922
2014-07-01,12.933333396911621,13.109999656677246
2014-07-02,13.076666831970215,13.216667175292969
2014-07-03,13.226667404174805,13.313332557678223
2014-07-07,13.273332595825195,13.236666679382324
2014-07-08,13.206666946411133,12.973333358764648
2014-07-09,12.986666679382324,13.039999961853027
2014-07-10,12.90666675567627,12.866666793823242
2014-07-11,12.846667289733887,13.036666870117188
2014-07-14,13.206666946411133,13.41333293914795
2014-07-15,13.423333168029785,13.34333324432373
2014-07-16,13.316666603088379,13.433333396911621
2014-07-17,13.386667251586914,13.536666870117188
2014-07-18,13.579999923706055,13.66333293914795
2014-07-21,13.636667251586914,13.686667442321777
2014-07-22,13.699999809265137,13.816666603088379
2014-07-23,13.80666732788086,13.716667175292969
2014-07-24,13.779999732971191,14.073332786560059
2014-07-25,14.0600004196167,14.119999885559082
2014-07-28,14.119999885559082,14.279999732971191
2014-07-29,14.233332633972168,14.283332824707031
2014-07-30,14.350000381469727,14.300000190734863
2014-07-31,14.19333267211914,14.063332557678223
2014-08-01,14.066666603088379,13.989999771118164
2014-08-04,13.989999771118164,14.09000015258789
2014-08-05,14.00333309173584,13.893333435058594
2014-08-06,13.886667251586914,13.90666675567627
2014-08-07,13.960000038146973,13.826666831970215
2014-08-08,13.886667251586914,13.876667022705078
2014-08-11,13.933333396911621,13.989999771118164
2014-08-12,13.936667442321777,13.859999656677246
2014-08-13,13.636667251586914,14.013333320617676
2014-08-14,14.036666870117188,14.076666831970215
2014-08-15,14.106666564941406,14.039999961853027
2014-08-18,14.106666564941406,14.116666793823242
2014-08-19,14.103333473205566,14.16333293914795
2014-08-20,14.146666526794434,14.243332862854004
2014-08-21,14.216667175292969,14.25
2014-08-22,14.216667175292969,14.256667137145996
2014-08-25,14.329999923706055,14.486666679382324
2014-08-26,14.50333309173584,14.539999961853027
2014-08-27,14.543333053588867,14.573332786560059
2014-08-28,14.489999771118164,14.600000381469727
