Date,Open,Close
2013-09-03,37.42258834838867,36.876136779785156
2013-09-04,36.79417037963867,36.88524627685547
2013-09-05,36.821495056152344,36.16575622558594
2013-09-06,36.8397102355957,37.24043655395508
2013-09-09,37.34061813354492,37.94171142578125
2013-09-10,38.11475372314453,37.34061813354492
2013-09-11,37.34061813354492,37.75045394897461
2013-09-12,37.814208984375,37.55009078979492
2013-09-13,37.540985107421875,37.73223876953125
2013-09-16,38.67941665649414,38.45172882080078
2013-09-17,38.45172882080078,38.03278732299805
2013-09-18,38.087432861328125,40.027320861816406
2013-09-19,40.1183967590332,39.499088287353516
2013-09-20,39.41712188720703,38.33333206176758
2013-09-23,38.18761444091797,37.92349624633789
2013-09-24,37.96903610229492,37.704917907714844
2013-09-25,37.6958122253418,37.95082092285156
2013-09-26,37.95082092285156,38.06010818481445
2013-09-27,37.79599380493164,37.841529846191406
2013-09-30,37.59562683105469,37.295082092285156
2013-10-01,37.24954605102539,38.16939926147461
2013-10-02,38.18761444091797,38.041893005371094
2013-10-03,37.877960205078125,36.26593780517578
2013-10-04,36.14754104614258,35.56466293334961
2013-10-07,35.39162063598633,36.3023681640625
2013-10-08,36.28415298461914,36.575592041015625
2013-10-09,36.575592041015625,36.62112808227539
2013-10-10,36.88524627685547,37.22222137451172
2013-10-11,37.185791015625,37.83242416381836
2013-10-14,37.59562683105469,37.75045394897461
2013-10-15,37.46812438964844,37.5136604309082
2013-10-16,37.714027404785156,38.31511688232422
2013-10-17,38.28779602050781,39.01639175415039
2013-10-18,39.20764923095703,38.77049255371094
2013-10-21,38.66120147705078,38.31511688232422
2013-10-22,38.71584701538086,38.724952697753906
2013-10-23,38.652095794677734,38.779598236083984
2013-10-24,38.86156463623047,38.6065559387207
2013-10-25,38.724952697753906,39.20764923095703
2013-10-28,39.344261169433594,39.0255012512207
2013-10-29,39.162113189697266,38.387977600097656
2013-10-30,38.45172882080078,38.53369903564453
2013-10-31,38.406192779541016,37.79599380493164
2013-11-01,37.79599380493164,37.98725128173828
2013-11-04,38.09653854370117,38.1420783996582
2013-11-05,37.90528106689453,37.14936065673828
2013-11-06,37.122039794921875,37.3041877746582
2013-11-07,37.41347885131836,36.8397102355957
2013-11-08,36.62112808227539,36.0928955078125
2013-11-11,36.12022018432617,35.95628356933594
2013-11-12,35.94717788696289,35.783241271972656
2013-11-13,35.655738830566406,35.92896270751953
2013-11-14,36.05646514892578,36.047359466552734
