Date,Open,Close
2013-09-03,58.349998474121094,57.45000076293945
2013-09-04,57.45000076293945,57.79999923706055
2013-09-05,57.68000030517578,57.529998779296875
2013-09-06,57.7599983215332,58.0
2013-09-09,58.0,58.56999969482422
2013-09-10,58.790000915527344,58.59000015258789
2013-09-11,58.4900016784668,59.25
2013-09-12,59.11000061035156,59.279998779296875
2013-09-13,59.43000030517578,59.43000030517578
2013-09-16,59.779998779296875,60.02000045776367
2013-09-17,59.66999816894531,59.79999923706055
2013-09-18,60.060001373291016,61.189998626708984
2013-09-19,61.2400016784668,60.970001220703125
2013-09-20,60.84000015258789,60.439998626708984
2013-09-23,60.45000076293945,60.20000076293945
2013-09-24,60.02000045776367,59.869998931884766
2013-09-25,60.02000045776367,59.34000015258789
2013-09-26,59.630001068115234,60.38999938964844
2013-09-27,60.06999969482422,59.93000030517578
2013-09-30,60.15999984741211,59.29999923706055
2013-10-01,59.22999954223633,60.09000015258789
2013-10-02,59.70000076293945,59.43000030517578
2013-10-03,59.119998931884766,59.220001220703125
2013-10-04,59.220001220703125,59.33000183105469
2013-10-07,59.0099983215332,59.209999084472656
2013-10-08,59.29999923706055,58.959999084472656
2013-10-09,59.06999969482422,59.83000183105469
2013-10-10,60.650001525878906,60.790000915527344
2013-10-11,60.689998626708984,61.45000076293945
2013-10-14,61.150001525878906,61.529998779296875
2013-10-15,61.5099983215332,61.22999954223633
2013-10-16,61.33000183105469,62.279998779296875
2013-10-17,61.88999938964844,63.40999984741211
2013-10-18,63.130001068115234,62.810001373291016
2013-10-21,62.7599983215332,62.2599983215332
2013-10-22,62.38999938964844,63.470001220703125
2013-10-23,63.189998626708984,63.470001220703125
2013-10-24,62.41999816894531,63.040000915527344
2013-10-25,63.2400016784668,63.599998474121094
2013-10-28,63.689998626708984,64.76000213623047
2013-10-29,64.88999938964844,65.94000244140625
2013-10-30,65.9800033569336,65.22000122070312
2013-10-31,65.0,64.7300033569336
2013-11-01,64.81999969482422,65.38999938964844
2013-11-04,65.55999755859375,65.7300033569336
2013-11-05,65.55000305175781,65.36000061035156
2013-11-06,65.61000061035156,66.01000213623047
2013-11-07,65.97000122070312,64.80000305175781
2013-11-08,64.6500015258789,64.83000183105469
2013-11-11,64.9000015258789,64.62000274658203
2013-11-12,64.44000244140625,64.72000122070312
2013-11-13,64.5999984741211,65.08999633789062
2013-11-14,65.33000183105469,65.5999984741211
2013-11-15,65.72000122070312,65.77999877929688
2013-11-18,65.80000305175781,65.18000030517578
