Date,Open,Close
2013-09-03,37.150001525878906,36.869998931884766
2013-09-04,36.849998474121094,36.470001220703125
2013-09-05,36.58000183105469,38.36000061035156
2013-09-06,38.68000030517578,37.45000076293945
2013-09-09,37.41999816894531,38.2400016784668
2013-09-10,38.83000183105469,39.72999954223633
2013-09-11,39.59000015258789,39.599998474121094
2013-09-12,39.79999923706055,38.34000015258789
2013-09-13,38.41999816894531,38.220001220703125
2013-09-16,38.630001068115234,38.47999954223633
2013-09-17,38.529998779296875,38.5099983215332
2013-09-18,38.84000015258789,39.5
2013-09-19,39.93000030517578,39.83000183105469
2013-09-20,39.90999984741211,39.02000045776367
2013-09-23,39.08000183105469,38.779998779296875
2013-09-24,38.709999084472656,39.040000915527344
2013-09-25,39.0,40.38999938964844
2013-09-26,41.04999923706055,40.45000076293945
2013-09-27,40.36000061035156,40.709999084472656
2013-09-30,39.83000183105469,40.209999084472656
2013-10-01,40.310001373291016,42.13999938964844
2013-10-02,41.869998931884766,42.97999954223633
2013-10-03,43.650001525878906,43.08000183105469
2013-10-04,43.08000183105469,43.970001220703125
2013-10-07,43.630001068115234,43.7400016784668
2013-10-08,43.869998931884766,42.290000915527344
2013-10-09,42.52000045776367,41.599998474121094
2013-10-10,42.11000061035156,42.33000183105469
2013-10-11,42.939998626708984,43.310001373291016
2013-10-14,42.75,44.36000061035156
2013-10-15,44.41999816894531,43.75
2013-10-16,44.720001220703125,45.7599983215332
2013-10-17,45.900001525878906,45.970001220703125
2013-10-18,46.529998779296875,49.970001220703125
2013-10-21,51.75,53.880001068115234
2013-10-22,55.38999938964844,54.5
2013-10-23,53.150001525878906,53.08000183105469
2013-10-24,53.29999923706055,54.220001220703125
2013-10-25,54.369998931884766,52.79999923706055
2013-10-28,53.09000015258789,51.47999954223633
2013-10-29,51.7400016784668,52.369998931884766
2013-10-30,52.310001373291016,51.400001525878906
2013-10-31,50.11000061035156,50.310001373291016
2013-11-01,55.63999938964844,59.13999938964844
2013-11-04,60.599998474121094,61.83000183105469
2013-11-05,61.630001068115234,62.119998931884766
2013-11-06,61.970001220703125,61.150001525878906
2013-11-07,60.619998931884766,58.130001068115234
2013-11-08,58.810001373291016,60.5
2013-11-11,60.66999816894531,63.13999938964844
2013-11-12,62.849998474121094,61.720001220703125
2013-11-13,61.099998474121094,64.19999694824219
2013-11-14,64.97000122070312,64.27999877929688
2013-11-15,64.47000122070312,64.19000244140625
2013-11-18,64.43000030517578,62.869998931884766
2013-11-19,63.0,60.41999816894531
2013-11-20,60.63999938964844,60.880001068115234
2013-11-21,61.209999084472656,61.97999954223633
2013-11-22,62.029998779296875,60.349998474121094
2013-11-25,60.650001525878906,59.939998626708984
2013-11-26,59.790000915527344,59.369998931884766
2013-11-27,59.439998626708984,60.529998779296875
2013-11-29,60.95000076293945,59.81999969482422
2013-12-02,59.77000045776367,59.810001373291016
2013-12-03,59.59000015258789,59.619998931884766
2013-12-04,59.13999938964844,60.79999923706055
2013-12-05,60.90999984741211,59.779998779296875
2013-12-06,60.22999954223633,58.0099983215332
2013-12-09,58.029998779296875,56.06999969482422
2013-12-10,56.02000045776367,56.4900016784668
2013-12-11,56.709999084472656,54.20000076293945
2013-12-12,54.06999969482422,54.38999938964844
2013-12-13,54.5,53.790000915527344
2013-12-16,54.470001220703125,54.70000076293945
2013-12-17,54.59000015258789,55.5099983215332
2013-12-18,55.61000061035156,55.41999816894531
2013-12-19,55.04999923706055,56.7599983215332
2013-12-20,57.130001068115234,55.869998931884766
2013-12-23,56.209999084472656,55.7599983215332
2013-12-24,54.70000076293945,55.290000915527344
2013-12-26,55.56999969482422,55.68000030517578
2013-12-27,55.93000030517578,55.2599983215332
2013-12-30,55.290000915527344,55.599998474121094
2013-12-31,55.849998474121094,54.63999938964844
2014-01-02,54.279998779296875,57.439998626708984
2014-01-03,57.59000015258789,56.7400016784668
2014-01-06,54.25,51.2599983215332
2014-01-07,52.150001525878906,52.4900016784668
2014-01-08,52.290000915527344,51.68000030517578
2014-01-09,52.029998779296875,52.11000061035156
2014-01-10,52.310001373291016,51.970001220703125
2014-01-13,51.91999816894531,49.86000061035156
2014-01-14,50.119998931884766,51.04999923706055
2014-01-15,51.470001220703125,51.9900016784668
2014-01-16,52.79999923706055,52.20000076293945
2014-01-17,52.02000045776367,51.880001068115234
2014-01-21,51.97999954223633,51.810001373291016
2014-01-22,52.060001373291016,52.040000915527344
2014-01-23,51.54999923706055,50.439998626708984
2014-01-24,49.75,48.66999816894531
2014-01-27,48.33000183105469,48.84000015258789
2014-01-28,49.380001068115234,50.36000061035156
2014-01-29,49.5,49.70000076293945
2014-01-30,50.459999084472656,51.470001220703125
2014-01-31,50.459999084472656,50.58000183105469
2014-02-03,50.40999984741211,48.349998474121094
2014-02-04,48.900001525878906,49.11000061035156
2014-02-05,48.27000045776367,47.72999954223633
2014-02-06,48.0099983215332,48.20000076293945
2014-02-07,48.91999816894531,49.83000183105469
2014-02-10,49.970001220703125,51.099998474121094
2014-02-11,51.45000076293945,51.459999084472656
2014-02-12,51.779998779296875,51.58000183105469
2014-02-13,50.540000915527344,52.849998474121094
2014-02-14,53.20000076293945,53.16999816894531
2014-02-18,53.68000030517578,56.86000061035156
2014-02-19,56.630001068115234,55.970001220703125
2014-02-20,56.06999969482422,56.880001068115234
2014-02-21,57.369998931884766,55.93000030517578
2014-02-24,56.59000015258789,57.75
2014-02-25,58.5,58.029998779296875
2014-02-26,50.150001525878906,52.7400016784668
2014-02-27,54.09000015258789,57.189998626708984
2014-02-28,57.13999938964844,57.06999969482422
2014-03-03,55.709999084472656,55.959999084472656
2014-03-04,56.630001068115234,57.709999084472656
2014-03-05,57.5,58.150001525878906
2014-03-06,58.38999938964844,58.2400016784668
2014-03-07,58.630001068115234,56.11000061035156
2014-03-10,55.939998626708984,54.84000015258789
2014-03-11,55.06999969482422,53.47999954223633
2014-03-12,53.11000061035156,53.70000076293945
2014-03-13,53.970001220703125,53.029998779296875
2014-03-14,52.68000030517578,54.029998779296875
2014-03-17,55.380001068115234,56.52000045776367
2014-03-18,56.54999923706055,57.560001373291016
2014-03-19,57.099998474121094,69.4000015258789
2014-03-20,70.16999816894531,70.4800033569336
2014-03-21,70.0,73.37000274658203
2014-03-24,72.86000061035156,73.87000274658203
2014-03-25,74.0,72.08000183105469
2014-03-26,71.9800033569336,68.48999786376953
2014-03-27,68.58000183105469,69.75
2014-03-28,70.30999755859375,68.63999938964844
2014-03-31,69.55000305175781,69.79000091552734
2014-04-01,70.04000091552734,70.88999938964844
2014-04-02,71.05999755859375,71.93000030517578
2014-04-03,71.9000015258789,68.45999908447266
2014-04-04,69.68000030517578,69.72000122070312
2014-04-07,69.12000274658203,68.0
2014-04-08,68.70999908447266,72.7699966430664
2014-04-09,73.26000213623047,73.33999633789062
2014-04-10,73.18000030517578,69.62999725341797
2014-04-11,68.69999694824219,67.58999633789062
2014-04-14,68.4800033569336,68.30000305175781
2014-04-15,68.23999786376953,66.38999938964844
2014-04-16,67.05000305175781,67.58999633789062
2014-04-17,67.86000061035156,67.31999969482422
2014-04-21,67.41999816894531,69.20999908447266
2014-04-22,70.04000091552734,71.12000274658203
2014-04-23,71.18000030517578,70.04000091552734
2014-04-24,70.83999633789062,70.62000274658203
2014-04-25,69.69000244140625,68.62999725341797
2014-04-28,68.61000061035156,65.91999816894531
2014-04-29,66.4800033569336,66.27999877929688
2014-04-30,66.0999984741211,67.48999786376953
2014-05-01,66.95999908447266,67.2699966430664
2014-05-02,67.72000122070312,68.02999877929688
2014-05-05,67.19000244140625,68.41999816894531
2014-05-06,68.5999984741211,67.44999694824219
2014-05-07,67.80000305175781,63.56999969482422
2014-05-08,64.11000061035156,63.43000030517578
2014-05-09,63.380001068115234,63.209999084472656
2014-05-12,63.54999923706055,63.83000183105469
2014-05-13,63.59000015258789,63.04999923706055
2014-05-14,62.689998626708984,61.88999938964844
2014-05-15,61.470001220703125,60.099998474121094
2014-05-16,59.619998931884766,59.63999938964844
2014-05-19,58.9900016784668,59.83000183105469
2014-05-20,59.880001068115234,58.630001068115234
2014-05-21,59.209999084472656,60.38999938964844
2014-05-22,60.65999984741211,60.630001068115234
2014-05-23,60.709999084472656,60.66999816894531
2014-05-27,61.25,61.2599983215332
2014-05-28,62.15999984741211,61.869998931884766
2014-05-29,62.02000045776367,63.40999984741211
2014-05-30,63.61000061035156,61.779998779296875
2014-06-02,62.290000915527344,62.70000076293945
2014-06-03,62.81999969482422,62.93000030517578
2014-06-04,64.23999786376953,65.38999938964844
2014-06-05,65.44999694824219,64.0199966430664
2014-06-06,64.20999908447266,62.880001068115234
2014-06-09,62.68000030517578,62.56999969482422
2014-06-10,62.560001373291016,62.31999969482422
2014-06-11,61.91999816894531,63.540000915527344
2014-06-12,63.70000076293945,63.900001525878906
2014-06-13,63.68000030517578,64.47000122070312
2014-06-16,64.61000061035156,66.8499984741211
2014-06-17,66.8499984741211,69.12999725341797
2014-06-18,69.02999877929688,69.75
2014-06-19,69.69000244140625,68.2699966430664
2014-06-20,68.56999969482422,68.9000015258789
2014-06-23,68.9000015258789,70.1500015258789
2014-06-24,69.97000122070312,68.70999908447266
2014-06-25,68.5,70.18000030517578
2014-06-26,70.20999908447266,71.47000122070312
2014-06-27,71.16999816894531,71.4000015258789
2014-06-30,71.8499984741211,71.05999755859375
2014-07-01,71.5199966430664,70.69000244140625
2014-07-02,71.05000305175781,69.8499984741211
2014-07-03,70.05000305175781,69.5
2014-07-07,69.51000213623047,67.72000122070312
2014-07-08,67.19000244140625,64.38999938964844
2014-07-09,64.69000244140625,64.41999816894531
2014-07-10,62.65999984741211,63.66999816894531
2014-07-11,64.02999877929688,63.43000030517578
2014-07-14,63.880001068115234,63.27000045776367
2014-07-15,63.45000076293945,62.95000076293945
2014-07-16,63.41999816894531,63.459999084472656
2014-07-17,63.04999923706055,61.45000076293945
2014-07-18,61.56999969482422,62.36000061035156
