Date,Open,Close
2013-09-03,84.30999755859375,84.05999755859375
2013-09-04,84.05999755859375,84.4800033569336
2013-09-05,83.87999725341797,82.55000305175781
2013-09-06,82.6500015258789,82.61000061035156
2013-09-09,83.0,83.87999725341797
2013-09-10,84.45999908447266,84.18000030517578
2013-09-11,84.12999725341797,84.30999755859375
2013-09-12,84.23999786376953,83.19000244140625
2013-09-13,83.45999908447266,82.48999786376953
2013-09-16,83.37999725341797,83.54000091552734
2013-09-17,83.7300033569336,83.70999908447266
2013-09-18,83.38999938964844,84.51000213623047
2013-09-19,84.73999786376953,85.0999984741211
2013-09-20,85.0999984741211,83.81999969482422
2013-09-23,83.83000183105469,84.01000213623047
2013-09-24,84.13999938964844,84.26000213623047
2013-09-25,84.41999816894531,84.63999938964844
2013-09-26,84.51000213623047,83.08000183105469
2013-09-27,82.58000183105469,82.37000274658203
2013-09-30,81.7300033569336,81.38999938964844
2013-10-01,81.25,82.22000122070312
2013-10-02,81.81999969482422,82.30000305175781
2013-10-03,82.06999969482422,82.08999633789062
2013-10-04,82.22000122070312,82.55000305175781
2013-10-07,81.94000244140625,82.45999908447266
2013-10-08,82.62999725341797,82.20999908447266
2013-10-09,82.18000030517578,82.5999984741211
2013-10-10,83.41999816894531,82.91999816894531
2013-10-11,82.62000274658203,82.30999755859375
2013-10-14,81.8499984741211,83.0999984741211
2013-10-15,82.94000244140625,82.36000061035156
2013-10-16,83.12999725341797,82.97000122070312
2013-10-17,82.83999633789062,83.6500015258789
2013-10-18,83.7699966430664,84.19000244140625
2013-10-21,84.33999633789062,84.16999816894531
2013-10-22,84.55000305175781,84.54000091552734
2013-10-23,83.41000366210938,84.08000183105469
2013-10-24,84.43000030517578,84.27999877929688
2013-10-25,83.87000274658203,83.55000305175781
2013-10-28,83.4800033569336,83.47000122070312
2013-10-29,83.31999969482422,82.6500015258789
2013-10-30,82.80999755859375,82.20999908447266
2013-10-31,82.30999755859375,81.83999633789062
2013-11-01,81.83999633789062,81.63999938964844
2013-11-04,82.08000183105469,81.79000091552734
2013-11-05,81.54000091552734,81.80000305175781
2013-11-06,81.8499984741211,81.80000305175781
2013-11-07,81.69000244140625,81.55999755859375
2013-11-08,81.38999938964844,81.5
2013-11-11,81.47000122070312,81.86000061035156
2013-11-12,81.5999984741211,82.12000274658203
2013-11-13,81.58000183105469,82.83999633789062
2013-11-14,83.13999938964844,82.8499984741211
2013-11-15,83.1500015258789,82.83000183105469
2013-11-18,83.22000122070312,83.66000366210938
2013-11-19,83.4000015258789,82.80999755859375
2013-11-20,85.30000305175781,84.5199966430664
2013-11-21,84.66999816894531,83.8499984741211
2013-11-22,83.83999633789062,84.7699966430664
2013-11-25,84.55999755859375,84.68000030517578
2013-11-26,84.5999984741211,83.83999633789062
2013-11-27,84.12999725341797,83.80000305175781
2013-11-29,83.9800033569336,84.23999786376953
2013-12-02,84.26000213623047,83.87000274658203
2013-12-03,83.5199966430664,82.70999908447266
2013-12-04,82.52999877929688,85.37999725341797
2013-12-05,85.0,84.86000061035156
2013-12-06,85.6500015258789,85.31999969482422
2013-12-09,86.02999877929688,87.19999694824219
2013-12-10,87.26000213623047,88.04000091552734
2013-12-11,87.7699966430664,87.27999877929688
2013-12-12,87.05000305175781,86.83999633789062
2013-12-13,87.08000183105469,87.18000030517578
2013-12-16,87.58999633789062,88.87000274658203
2013-12-17,88.79000091552734,88.30000305175781
2013-12-18,88.48999786376953,89.41000366210938
2013-12-19,89.36000061035156,89.41000366210938
2013-12-20,89.55999755859375,90.08000183105469
2013-12-23,90.37999725341797,90.63999938964844
2013-12-24,90.79000091552734,90.86000061035156
2013-12-26,91.08999633789062,91.12000274658203
2013-12-27,90.88999938964844,90.69999694824219
2013-12-30,90.73999786376953,90.81999969482422
2013-12-31,90.9800033569336,91.33000183105469
2014-01-02,90.94999694824219,90.26000213623047
