Date,Open,Close
2007-04-19,50.20000076293945,54.79999923706055
2007-04-20,54.79999923706055,57.099998474121094
2007-04-23,57.20000076293945,57.5
2007-04-24,57.02000045776367,58.400001525878906
2007-04-25,59.099998474121094,57.220001220703125
2007-04-26,58.5,56.400001525878906
2007-04-27,56.400001525878906,56.79999923706055
2007-04-30,56.959999084472656,56.099998474121094
2007-05-01,56.0,55.79999923706055
2007-05-02,55.599998474121094,56.31999969482422
2007-05-03,56.29999923706055,57.29999923706055
2007-05-04,57.540000915527344,57.599998474121094
2007-05-07,57.400001525878906,58.13999938964844
2007-05-08,58.36000061035156,58.599998474121094
2007-05-09,58.939998626708984,61.70000076293945
2007-05-10,61.70000076293945,60.81999969482422
2007-05-11,61.70000076293945,61.81999969482422
2007-05-14,63.0,63.84000015258789
2007-05-15,68.0,68.41999816894531
2007-05-16,69.5,68.72000122070312
2007-05-17,68.9000015258789,72.80000305175781
2007-05-18,73.0,73.16000366210938
2007-05-21,73.36000061035156,69.08000183105469
2007-05-22,69.5999984741211,67.41999816894531
2007-05-23,68.5,67.16000366210938
2007-05-24,67.55999755859375,67.86000061035156
2007-05-25,67.86000061035156,70.0199966430664
2007-05-29,72.27999877929688,67.80000305175781
2007-05-30,67.94000244140625,71.63999938964844
2007-05-31,71.9000015258789,71.31999969482422
2007-06-01,71.16000366210938,73.18000030517578
2007-06-04,72.86000061035156,73.36000061035156
2007-06-05,73.18000030517578,70.5199966430664
2007-06-06,69.41999816894531,67.77999877929688
2007-06-07,68.5,65.05999755859375
2007-06-08,65.4000015258789,65.0999984741211
2007-06-11,66.04000091552734,67.54000091552734
2007-06-12,66.80000305175781,66.23999786376953
2007-06-13,65.0,67.58000183105469
2007-06-14,68.0,65.86000061035156
2007-06-15,66.0,71.19999694824219
2007-06-18,71.62000274658203,71.23999786376953
2007-06-19,71.5999984741211,67.9800033569336
2007-06-20,67.81999969482422,65.27999877929688
2007-06-21,65.73999786376953,67.23999786376953
2007-06-22,66.73999786376953,67.66000366210938
2007-06-25,67.54000091552734,70.0
2007-06-26,69.62000274658203,69.5199966430664
2007-06-27,69.5199966430664,69.69999694824219
2007-06-28,69.86000061035156,67.30000305175781
2007-06-29,67.33999633789062,66.08000183105469
2007-07-02,66.12000274658203,66.05999755859375
2007-07-03,66.05999755859375,68.68000030517578
2007-07-05,68.95999908447266,68.37999725341797
2007-07-06,68.69999694824219,70.33999633789062
2007-07-09,70.05999755859375,70.36000061035156
2007-07-10,69.9000015258789,71.22000122070312
2007-07-11,71.66000366210938,72.33999633789062
2007-07-12,72.54000091552734,74.31999969482422
2007-07-13,72.5999984741211,74.41999816894531
2007-07-16,75.13999938964844,76.72000122070312
2007-07-17,75.95999908447266,80.66000366210938
2007-07-18,78.0199966430664,78.63999938964844
2007-07-19,78.95999908447266,79.0999984741211
2007-07-20,79.19999694824219,78.73999786376953
2007-07-23,79.4000015258789,78.0199966430664
2007-07-24,77.0999984741211,75.5
2007-07-25,75.68000030517578,71.27999877929688
2007-07-26,71.27999877929688,70.9000015258789
2007-07-27,70.68000030517578,70.4000015258789
2007-07-30,72.5,74.58000183105469
2007-07-31,76.4000015258789,73.23999786376953
2007-08-01,73.83999633789062,73.69999694824219
2007-08-02,73.4000015258789,78.04000091552734
2007-08-03,63.65999984741211,62.31999969482422
2007-08-06,63.20000076293945,61.18000030517578
2007-08-07,61.599998474121094,64.0
2007-08-08,58.0,63.52000045776367
2007-08-09,60.0,55.97999954223633
2007-08-10,56.0,55.0
2007-08-13,56.380001068115234,57.65999984741211
2007-08-14,57.65999984741211,55.47999954223633
2007-08-15,56.119998931884766,51.58000183105469
2007-08-16,51.599998474121094,48.29999923706055
2007-08-17,52.0,52.36000061035156
2007-08-20,52.5,51.400001525878906
2007-08-21,51.2400016784668,51.18000030517578
2007-08-22,51.400001525878906,51.08000183105469
2007-08-23,51.5,51.060001373291016
2007-08-24,50.900001525878906,56.70000076293945
2007-08-27,56.0,61.34000015258789
2007-08-28,60.5,59.86000061035156
2007-08-29,60.119998931884766,56.599998474121094
2007-08-30,55.7599983215332,53.86000061035156
2007-08-31,54.84000015258789,54.58000183105469
